DateTime,TemperatureC,Group,Tempc
3/22/2022 15:57,3.1,Site_11_2_3_May_8.csv,3.1
3/22/2022 16:27,3.1,Site_11_2_3_May_8.csv,3.1
3/22/2022 16:57,2.6,Site_11_2_3_May_8.csv,2.6
3/22/2022 17:27,2.1,Site_11_2_3_May_8.csv,2.1
3/22/2022 17:57,1.6,Site_11_2_3_May_8.csv,1.6
3/22/2022 18:27,1.6,Site_11_2_3_May_8.csv,1.6
3/22/2022 18:57,1.1,Site_11_2_3_May_8.csv,1.1
3/22/2022 19:27,0.6,Site_11_2_3_May_8.csv,0.6
3/22/2022 19:57,0.1,Site_11_2_3_May_8.csv,0.1
3/22/2022 20:27,0.1,Site_11_2_3_May_8.csv,0.1
3/22/2022 20:57,-0.4,Site_11_2_3_May_8.csv,-0.4
3/22/2022 21:27,-0.4,Site_11_2_3_May_8.csv,-0.4
3/22/2022 21:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/22/2022 22:27,-0.9,Site_11_2_3_May_8.csv,-0.9
3/22/2022 22:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/22/2022 23:27,-0.9,Site_11_2_3_May_8.csv,-0.9
3/22/2022 23:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/23/2022 0:27,-1.5,Site_11_2_3_May_8.csv,-1.5
3/23/2022 0:57,-2,Site_11_2_3_May_8.csv,-2
3/23/2022 1:27,-2,Site_11_2_3_May_8.csv,-2
3/23/2022 1:57,-2.5,Site_11_2_3_May_8.csv,-2.5
3/23/2022 2:27,-2.5,Site_11_2_3_May_8.csv,-2.5
3/23/2022 2:57,-3,Site_11_2_3_May_8.csv,-3
3/23/2022 3:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/23/2022 3:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/23/2022 4:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/23/2022 4:57,-4,Site_11_2_3_May_8.csv,-4
3/23/2022 5:27,-4,Site_11_2_3_May_8.csv,-4
3/23/2022 5:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/23/2022 6:27,-4,Site_11_2_3_May_8.csv,-4
3/23/2022 6:57,-4,Site_11_2_3_May_8.csv,-4
3/23/2022 7:27,-3,Site_11_2_3_May_8.csv,-3
3/23/2022 7:57,-2.5,Site_11_2_3_May_8.csv,-2.5
3/23/2022 8:27,-1.5,Site_11_2_3_May_8.csv,-1.5
3/23/2022 8:57,-0.4,Site_11_2_3_May_8.csv,-0.4
3/23/2022 9:27,1.6,Site_11_2_3_May_8.csv,1.6
3/23/2022 9:57,1.1,Site_11_2_3_May_8.csv,1.1
3/23/2022 10:27,4.1,Site_11_2_3_May_8.csv,4.1
3/23/2022 10:57,4.6,Site_11_2_3_May_8.csv,4.6
3/23/2022 11:27,4.6,Site_11_2_3_May_8.csv,4.6
3/23/2022 11:57,6.1,Site_11_2_3_May_8.csv,6.1
3/23/2022 12:27,5.6,Site_11_2_3_May_8.csv,5.6
3/23/2022 12:57,5.6,Site_11_2_3_May_8.csv,5.6
3/23/2022 13:27,5.6,Site_11_2_3_May_8.csv,5.6
3/23/2022 13:57,6.1,Site_11_2_3_May_8.csv,6.1
3/23/2022 14:27,5.6,Site_11_2_3_May_8.csv,5.6
3/23/2022 14:57,5.6,Site_11_2_3_May_8.csv,5.6
3/23/2022 15:27,4.6,Site_11_2_3_May_8.csv,4.6
3/23/2022 15:57,5.1,Site_11_2_3_May_8.csv,5.1
3/23/2022 16:27,5.6,Site_11_2_3_May_8.csv,5.6
3/23/2022 16:57,5.6,Site_11_2_3_May_8.csv,5.6
3/23/2022 17:27,5.1,Site_11_2_3_May_8.csv,5.1
3/23/2022 17:57,4.1,Site_11_2_3_May_8.csv,4.1
3/23/2022 18:27,3.6,Site_11_2_3_May_8.csv,3.6
3/23/2022 18:57,3.6,Site_11_2_3_May_8.csv,3.6
3/23/2022 19:27,3.1,Site_11_2_3_May_8.csv,3.1
3/23/2022 19:57,3.1,Site_11_2_3_May_8.csv,3.1
3/23/2022 20:27,3.1,Site_11_2_3_May_8.csv,3.1
3/23/2022 20:57,4.1,Site_11_2_3_May_8.csv,4.1
3/23/2022 21:27,5.1,Site_11_2_3_May_8.csv,5.1
3/23/2022 21:57,5.1,Site_11_2_3_May_8.csv,5.1
3/23/2022 22:27,5.1,Site_11_2_3_May_8.csv,5.1
3/23/2022 22:57,3.6,Site_11_2_3_May_8.csv,3.6
3/23/2022 23:27,2.6,Site_11_2_3_May_8.csv,2.6
3/23/2022 23:57,3.1,Site_11_2_3_May_8.csv,3.1
3/24/2022 0:27,3.6,Site_11_2_3_May_8.csv,3.6
3/24/2022 0:57,4.1,Site_11_2_3_May_8.csv,4.1
3/24/2022 1:27,3.1,Site_11_2_3_May_8.csv,3.1
3/24/2022 1:57,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 2:27,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 2:57,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 3:27,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 3:57,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 4:27,1.6,Site_11_2_3_May_8.csv,1.6
3/24/2022 4:57,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 5:27,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 5:57,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 6:27,1.6,Site_11_2_3_May_8.csv,1.6
3/24/2022 6:57,1.1,Site_11_2_3_May_8.csv,1.1
3/24/2022 7:27,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 7:57,2.1,Site_11_2_3_May_8.csv,2.1
3/24/2022 8:27,2.6,Site_11_2_3_May_8.csv,2.6
3/24/2022 8:57,3.1,Site_11_2_3_May_8.csv,3.1
3/24/2022 9:27,3.6,Site_11_2_3_May_8.csv,3.6
3/24/2022 9:57,4.1,Site_11_2_3_May_8.csv,4.1
3/24/2022 10:27,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 10:57,5.6,Site_11_2_3_May_8.csv,5.6
3/24/2022 11:27,6.6,Site_11_2_3_May_8.csv,6.6
3/24/2022 11:57,9.6,Site_11_2_3_May_8.csv,9.6
3/24/2022 12:27,7.6,Site_11_2_3_May_8.csv,7.6
3/24/2022 12:57,7.6,Site_11_2_3_May_8.csv,7.6
3/24/2022 13:27,9.1,Site_11_2_3_May_8.csv,9.1
3/24/2022 13:57,8.6,Site_11_2_3_May_8.csv,8.6
3/24/2022 14:27,7.6,Site_11_2_3_May_8.csv,7.6
3/24/2022 14:57,7.6,Site_11_2_3_May_8.csv,7.6
3/24/2022 15:27,6.6,Site_11_2_3_May_8.csv,6.6
3/24/2022 15:57,6.1,Site_11_2_3_May_8.csv,6.1
3/24/2022 16:27,6.1,Site_11_2_3_May_8.csv,6.1
3/24/2022 16:57,5.6,Site_11_2_3_May_8.csv,5.6
3/24/2022 17:27,5.1,Site_11_2_3_May_8.csv,5.1
3/24/2022 17:57,5.1,Site_11_2_3_May_8.csv,5.1
3/24/2022 18:27,5.1,Site_11_2_3_May_8.csv,5.1
3/24/2022 18:57,5.1,Site_11_2_3_May_8.csv,5.1
3/24/2022 19:27,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 19:57,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 20:27,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 20:57,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 21:27,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 21:57,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 22:27,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 22:57,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 23:27,4.6,Site_11_2_3_May_8.csv,4.6
3/24/2022 23:57,5.1,Site_11_2_3_May_8.csv,5.1
3/25/2022 0:27,4.6,Site_11_2_3_May_8.csv,4.6
3/25/2022 0:57,4.1,Site_11_2_3_May_8.csv,4.1
3/25/2022 1:27,4.1,Site_11_2_3_May_8.csv,4.1
3/25/2022 1:57,4.1,Site_11_2_3_May_8.csv,4.1
3/25/2022 2:27,4.1,Site_11_2_3_May_8.csv,4.1
3/25/2022 2:57,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 3:27,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 3:57,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 4:27,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 4:57,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 5:27,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 5:57,3.1,Site_11_2_3_May_8.csv,3.1
3/25/2022 6:27,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 6:57,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 7:27,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 7:57,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 8:27,4.1,Site_11_2_3_May_8.csv,4.1
3/25/2022 8:57,5.1,Site_11_2_3_May_8.csv,5.1
3/25/2022 9:27,7.1,Site_11_2_3_May_8.csv,7.1
3/25/2022 9:57,7.1,Site_11_2_3_May_8.csv,7.1
3/25/2022 10:27,7.6,Site_11_2_3_May_8.csv,7.6
3/25/2022 10:57,7.6,Site_11_2_3_May_8.csv,7.6
3/25/2022 11:27,7.6,Site_11_2_3_May_8.csv,7.6
3/25/2022 11:57,9.1,Site_11_2_3_May_8.csv,9.1
3/25/2022 12:27,10.1,Site_11_2_3_May_8.csv,10.1
3/25/2022 12:57,8.6,Site_11_2_3_May_8.csv,8.6
3/25/2022 13:27,9.6,Site_11_2_3_May_8.csv,9.6
3/25/2022 13:57,9.6,Site_11_2_3_May_8.csv,9.6
3/25/2022 14:27,9.1,Site_11_2_3_May_8.csv,9.1
3/25/2022 14:57,9.1,Site_11_2_3_May_8.csv,9.1
3/25/2022 15:27,8.6,Site_11_2_3_May_8.csv,8.6
3/25/2022 15:57,8.1,Site_11_2_3_May_8.csv,8.1
3/25/2022 16:27,7.6,Site_11_2_3_May_8.csv,7.6
3/25/2022 16:57,7.1,Site_11_2_3_May_8.csv,7.1
3/25/2022 17:27,6.1,Site_11_2_3_May_8.csv,6.1
3/25/2022 17:57,5.6,Site_11_2_3_May_8.csv,5.6
3/25/2022 18:27,5.6,Site_11_2_3_May_8.csv,5.6
3/25/2022 18:57,5.1,Site_11_2_3_May_8.csv,5.1
3/25/2022 19:27,5.1,Site_11_2_3_May_8.csv,5.1
3/25/2022 19:57,5.1,Site_11_2_3_May_8.csv,5.1
3/25/2022 20:27,5.1,Site_11_2_3_May_8.csv,5.1
3/25/2022 20:57,4.6,Site_11_2_3_May_8.csv,4.6
3/25/2022 21:27,4.6,Site_11_2_3_May_8.csv,4.6
3/25/2022 21:57,4.1,Site_11_2_3_May_8.csv,4.1
3/25/2022 22:27,4.1,Site_11_2_3_May_8.csv,4.1
3/25/2022 22:57,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 23:27,3.6,Site_11_2_3_May_8.csv,3.6
3/25/2022 23:57,3.6,Site_11_2_3_May_8.csv,3.6
3/26/2022 0:27,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 0:57,3.6,Site_11_2_3_May_8.csv,3.6
3/26/2022 1:27,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 1:57,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 2:27,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 2:57,2.6,Site_11_2_3_May_8.csv,2.6
3/26/2022 3:27,2.1,Site_11_2_3_May_8.csv,2.1
3/26/2022 3:57,2.1,Site_11_2_3_May_8.csv,2.1
3/26/2022 4:27,2.1,Site_11_2_3_May_8.csv,2.1
3/26/2022 4:57,2.1,Site_11_2_3_May_8.csv,2.1
3/26/2022 5:27,2.1,Site_11_2_3_May_8.csv,2.1
3/26/2022 5:57,2.1,Site_11_2_3_May_8.csv,2.1
3/26/2022 6:27,2.1,Site_11_2_3_May_8.csv,2.1
3/26/2022 6:57,2.6,Site_11_2_3_May_8.csv,2.6
3/26/2022 7:27,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 7:57,3.6,Site_11_2_3_May_8.csv,3.6
3/26/2022 8:27,4.6,Site_11_2_3_May_8.csv,4.6
3/26/2022 8:57,5.6,Site_11_2_3_May_8.csv,5.6
3/26/2022 9:27,5.1,Site_11_2_3_May_8.csv,5.1
3/26/2022 9:57,5.1,Site_11_2_3_May_8.csv,5.1
3/26/2022 10:27,5.6,Site_11_2_3_May_8.csv,5.6
3/26/2022 10:57,5.1,Site_11_2_3_May_8.csv,5.1
3/26/2022 11:27,5.6,Site_11_2_3_May_8.csv,5.6
3/26/2022 11:57,5.6,Site_11_2_3_May_8.csv,5.6
3/26/2022 12:27,6.1,Site_11_2_3_May_8.csv,6.1
3/26/2022 12:57,6.6,Site_11_2_3_May_8.csv,6.6
3/26/2022 13:27,7.6,Site_11_2_3_May_8.csv,7.6
3/26/2022 13:57,7.6,Site_11_2_3_May_8.csv,7.6
3/26/2022 14:27,7.6,Site_11_2_3_May_8.csv,7.6
3/26/2022 14:57,7.6,Site_11_2_3_May_8.csv,7.6
3/26/2022 15:27,7.6,Site_11_2_3_May_8.csv,7.6
3/26/2022 15:57,7.6,Site_11_2_3_May_8.csv,7.6
3/26/2022 16:27,7.6,Site_11_2_3_May_8.csv,7.6
3/26/2022 16:57,6.6,Site_11_2_3_May_8.csv,6.6
3/26/2022 17:27,6.1,Site_11_2_3_May_8.csv,6.1
3/26/2022 17:57,5.6,Site_11_2_3_May_8.csv,5.6
3/26/2022 18:27,5.1,Site_11_2_3_May_8.csv,5.1
3/26/2022 18:57,5.1,Site_11_2_3_May_8.csv,5.1
3/26/2022 19:27,4.6,Site_11_2_3_May_8.csv,4.6
3/26/2022 19:57,4.6,Site_11_2_3_May_8.csv,4.6
3/26/2022 20:27,4.1,Site_11_2_3_May_8.csv,4.1
3/26/2022 20:57,3.6,Site_11_2_3_May_8.csv,3.6
3/26/2022 21:27,3.6,Site_11_2_3_May_8.csv,3.6
3/26/2022 21:57,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 22:27,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 22:57,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 23:27,3.1,Site_11_2_3_May_8.csv,3.1
3/26/2022 23:57,3.1,Site_11_2_3_May_8.csv,3.1
3/27/2022 0:27,3.1,Site_11_2_3_May_8.csv,3.1
3/27/2022 0:57,3.1,Site_11_2_3_May_8.csv,3.1
3/27/2022 1:27,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 1:57,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 2:27,2.1,Site_11_2_3_May_8.csv,2.1
3/27/2022 2:57,2.1,Site_11_2_3_May_8.csv,2.1
3/27/2022 3:27,2.1,Site_11_2_3_May_8.csv,2.1
3/27/2022 3:57,2.1,Site_11_2_3_May_8.csv,2.1
3/27/2022 4:27,2.1,Site_11_2_3_May_8.csv,2.1
3/27/2022 4:57,2.1,Site_11_2_3_May_8.csv,2.1
3/27/2022 5:27,1.6,Site_11_2_3_May_8.csv,1.6
3/27/2022 5:57,1.1,Site_11_2_3_May_8.csv,1.1
3/27/2022 6:27,0.6,Site_11_2_3_May_8.csv,0.6
3/27/2022 6:57,1.1,Site_11_2_3_May_8.csv,1.1
3/27/2022 7:27,1.1,Site_11_2_3_May_8.csv,1.1
3/27/2022 7:57,1.1,Site_11_2_3_May_8.csv,1.1
3/27/2022 8:27,1.6,Site_11_2_3_May_8.csv,1.6
3/27/2022 8:57,1.6,Site_11_2_3_May_8.csv,1.6
3/27/2022 9:27,1.6,Site_11_2_3_May_8.csv,1.6
3/27/2022 9:57,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 10:27,3.1,Site_11_2_3_May_8.csv,3.1
3/27/2022 10:57,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 11:27,3.1,Site_11_2_3_May_8.csv,3.1
3/27/2022 11:57,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 12:27,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 12:57,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 13:27,2.6,Site_11_2_3_May_8.csv,2.6
3/27/2022 13:57,2.1,Site_11_2_3_May_8.csv,2.1
3/27/2022 14:27,1.6,Site_11_2_3_May_8.csv,1.6
3/27/2022 14:57,1.1,Site_11_2_3_May_8.csv,1.1
3/27/2022 15:27,-0.4,Site_11_2_3_May_8.csv,-0.4
3/27/2022 15:57,-1.5,Site_11_2_3_May_8.csv,-1.5
3/27/2022 16:27,-1.5,Site_11_2_3_May_8.csv,-1.5
3/27/2022 16:57,-2.5,Site_11_2_3_May_8.csv,-2.5
3/27/2022 17:27,-3,Site_11_2_3_May_8.csv,-3
3/27/2022 17:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/27/2022 18:27,-4,Site_11_2_3_May_8.csv,-4
3/27/2022 18:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/27/2022 19:27,-5,Site_11_2_3_May_8.csv,-5
3/27/2022 19:57,-5.5,Site_11_2_3_May_8.csv,-5.5
3/27/2022 20:27,-5.5,Site_11_2_3_May_8.csv,-5.5
3/27/2022 20:57,-6,Site_11_2_3_May_8.csv,-6
3/27/2022 21:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/27/2022 21:57,-6.5,Site_11_2_3_May_8.csv,-6.5
3/27/2022 22:27,-7,Site_11_2_3_May_8.csv,-7
3/27/2022 22:57,-7,Site_11_2_3_May_8.csv,-7
3/27/2022 23:27,-7.5,Site_11_2_3_May_8.csv,-7.5
3/27/2022 23:57,-8,Site_11_2_3_May_8.csv,-8
3/28/2022 0:27,-8,Site_11_2_3_May_8.csv,-8
3/28/2022 0:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/28/2022 1:27,-9.5,Site_11_2_3_May_8.csv,-9.5
3/28/2022 1:57,-9.5,Site_11_2_3_May_8.csv,-9.5
3/28/2022 2:27,-10,Site_11_2_3_May_8.csv,-10
3/28/2022 2:57,-11,Site_11_2_3_May_8.csv,-11
3/28/2022 3:27,-11,Site_11_2_3_May_8.csv,-11
3/28/2022 3:57,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 4:27,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 4:57,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 5:27,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 5:57,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 6:27,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 6:57,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 7:27,-11.5,Site_11_2_3_May_8.csv,-11.5
3/28/2022 7:57,-11,Site_11_2_3_May_8.csv,-11
3/28/2022 8:27,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 8:57,-9.5,Site_11_2_3_May_8.csv,-9.5
3/28/2022 9:27,-9,Site_11_2_3_May_8.csv,-9
3/28/2022 9:57,-9,Site_11_2_3_May_8.csv,-9
3/28/2022 10:27,-10,Site_11_2_3_May_8.csv,-10
3/28/2022 10:57,-7.5,Site_11_2_3_May_8.csv,-7.5
3/28/2022 11:27,-8,Site_11_2_3_May_8.csv,-8
3/28/2022 11:57,-5,Site_11_2_3_May_8.csv,-5
3/28/2022 12:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/28/2022 12:57,-7.5,Site_11_2_3_May_8.csv,-7.5
3/28/2022 13:27,-7,Site_11_2_3_May_8.csv,-7
3/28/2022 13:57,-7,Site_11_2_3_May_8.csv,-7
3/28/2022 14:27,-8,Site_11_2_3_May_8.csv,-8
3/28/2022 14:57,-8,Site_11_2_3_May_8.csv,-8
3/28/2022 15:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/28/2022 15:57,-9.5,Site_11_2_3_May_8.csv,-9.5
3/28/2022 16:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/28/2022 16:57,-10,Site_11_2_3_May_8.csv,-10
3/28/2022 17:27,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 17:57,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 18:27,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 18:57,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 19:27,-11,Site_11_2_3_May_8.csv,-11
3/28/2022 19:57,-11,Site_11_2_3_May_8.csv,-11
3/28/2022 20:27,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 20:57,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 21:27,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 21:57,-10.5,Site_11_2_3_May_8.csv,-10.5
3/28/2022 22:27,-10,Site_11_2_3_May_8.csv,-10
3/28/2022 22:57,-9.5,Site_11_2_3_May_8.csv,-9.5
3/28/2022 23:27,-9,Site_11_2_3_May_8.csv,-9
3/28/2022 23:57,-9,Site_11_2_3_May_8.csv,-9
3/29/2022 0:27,-9,Site_11_2_3_May_8.csv,-9
3/29/2022 0:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 1:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 1:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 2:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 2:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 3:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 3:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 4:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 4:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 5:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 5:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 6:27,-9,Site_11_2_3_May_8.csv,-9
3/29/2022 6:57,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 7:27,-8.5,Site_11_2_3_May_8.csv,-8.5
3/29/2022 7:57,-8,Site_11_2_3_May_8.csv,-8
3/29/2022 8:27,-7,Site_11_2_3_May_8.csv,-7
3/29/2022 8:57,-6,Site_11_2_3_May_8.csv,-6
3/29/2022 9:27,-5.5,Site_11_2_3_May_8.csv,-5.5
3/29/2022 9:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/29/2022 10:27,-4,Site_11_2_3_May_8.csv,-4
3/29/2022 10:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/29/2022 11:27,-2.5,Site_11_2_3_May_8.csv,-2.5
3/29/2022 11:57,-1.5,Site_11_2_3_May_8.csv,-1.5
3/29/2022 12:27,-0.9,Site_11_2_3_May_8.csv,-0.9
3/29/2022 12:57,-0.4,Site_11_2_3_May_8.csv,-0.4
3/29/2022 13:27,-0.4,Site_11_2_3_May_8.csv,-0.4
3/29/2022 13:57,-0.9,Site_11_2_3_May_8.csv,-0.9
3/29/2022 14:27,-0.9,Site_11_2_3_May_8.csv,-0.9
3/29/2022 14:57,-1.5,Site_11_2_3_May_8.csv,-1.5
3/29/2022 15:27,-1.5,Site_11_2_3_May_8.csv,-1.5
3/29/2022 15:57,-1.5,Site_11_2_3_May_8.csv,-1.5
3/29/2022 16:27,-2,Site_11_2_3_May_8.csv,-2
3/29/2022 16:57,-2,Site_11_2_3_May_8.csv,-2
3/29/2022 17:27,-2.5,Site_11_2_3_May_8.csv,-2.5
3/29/2022 17:57,-3,Site_11_2_3_May_8.csv,-3
3/29/2022 18:27,-3.5,Site_11_2_3_May_8.csv,-3.5
3/29/2022 18:57,-3.5,Site_11_2_3_May_8.csv,-3.5
3/29/2022 19:27,-4,Site_11_2_3_May_8.csv,-4
3/29/2022 19:57,-4,Site_11_2_3_May_8.csv,-4
3/29/2022 20:27,-4.5,Site_11_2_3_May_8.csv,-4.5
3/29/2022 20:57,-4.5,Site_11_2_3_May_8.csv,-4.5
3/29/2022 21:27,-5,Site_11_2_3_May_8.csv,-5
3/29/2022 21:57,-5.5,Site_11_2_3_May_8.csv,-5.5
3/29/2022 22:27,-5.5,Site_11_2_3_May_8.csv,-5.5
3/29/2022 22:57,-5.5,Site_11_2_3_May_8.csv,-5.5
3/29/2022 23:27,-5.5,Site_11_2_3_May_8.csv,-5.5
3/29/2022 23:57,-5.5,Site_11_2_3_May_8.csv,-5.5
3/30/2022 0:27,-6,Site_11_2_3_May_8.csv,-6
3/30/2022 0:57,-5.5,Site_11_2_3_May_8.csv,-5.5
3/30/2022 1:27,-6,Site_11_2_3_May_8.csv,-6
3/30/2022 1:57,-6,Site_11_2_3_May_8.csv,-6
3/30/2022 2:27,-6,Site_11_2_3_May_8.csv,-6
3/30/2022 2:57,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 3:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 3:57,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 4:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 4:57,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 5:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 5:57,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 6:27,-6.5,Site_11_2_3_May_8.csv,-6.5
3/30/2022 6:57,-6,Site_11_2_3_May_8.csv,-6
3/30/2022 7:27,-5,Site_11_2_3_May_8.csv,-5
3/30/2022 7:57,-4,Site_11_2_3_May_8.csv,-4
3/30/2022 8:27,-3,Site_11_2_3_May_8.csv,-3
3/30/2022 8:57,-2,Site_11_2_3_May_8.csv,-2
3/30/2022 9:27,0.1,Site_11_2_3_May_8.csv,0.1
3/30/2022 9:57,2.6,Site_11_2_3_May_8.csv,2.6
3/30/2022 10:27,3.1,Site_11_2_3_May_8.csv,3.1
3/30/2022 10:57,4.1,Site_11_2_3_May_8.csv,4.1
3/30/2022 11:27,4.1,Site_11_2_3_May_8.csv,4.1
3/30/2022 11:57,7.1,Site_11_2_3_May_8.csv,7.1
3/30/2022 12:27,3.1,Site_11_2_3_May_8.csv,3.1
3/30/2022 12:57,3.1,Site_11_2_3_May_8.csv,3.1
3/30/2022 13:27,3.1,Site_11_2_3_May_8.csv,3.1
3/30/2022 13:57,4.1,Site_11_2_3_May_8.csv,4.1
3/30/2022 14:27,4.1,Site_11_2_3_May_8.csv,4.1
3/30/2022 14:57,4.1,Site_11_2_3_May_8.csv,4.1
3/30/2022 15:27,4.1,Site_11_2_3_May_8.csv,4.1
3/30/2022 15:57,4.1,Site_11_2_3_May_8.csv,4.1
3/30/2022 16:27,3.6,Site_11_2_3_May_8.csv,3.6
3/30/2022 16:57,2.6,Site_11_2_3_May_8.csv,2.6
3/30/2022 17:27,2.1,Site_11_2_3_May_8.csv,2.1
3/30/2022 17:57,2.1,Site_11_2_3_May_8.csv,2.1
3/30/2022 18:27,1.6,Site_11_2_3_May_8.csv,1.6
3/30/2022 18:57,1.6,Site_11_2_3_May_8.csv,1.6
3/30/2022 19:27,1.6,Site_11_2_3_May_8.csv,1.6
3/30/2022 19:57,1.1,Site_11_2_3_May_8.csv,1.1
3/30/2022 20:27,0.6,Site_11_2_3_May_8.csv,0.6
3/30/2022 20:57,0.6,Site_11_2_3_May_8.csv,0.6
3/30/2022 21:27,0.6,Site_11_2_3_May_8.csv,0.6
