DateTime,TemperatureC,Group,Tempc
12/20/2021 11:00,-5,Site_11_1_5_D_May_8.csv,-5
12/20/2021 11:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/20/2021 12:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/20/2021 12:30,-4,Site_11_1_5_D_May_8.csv,-4
12/20/2021 13:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/20/2021 13:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/20/2021 14:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/20/2021 14:30,-4,Site_11_1_5_D_May_8.csv,-4
12/20/2021 15:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/20/2021 15:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/20/2021 16:00,-5,Site_11_1_5_D_May_8.csv,-5
12/20/2021 16:30,-5,Site_11_1_5_D_May_8.csv,-5
12/20/2021 17:00,-5,Site_11_1_5_D_May_8.csv,-5
12/20/2021 17:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/20/2021 18:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/20/2021 18:30,-4,Site_11_1_5_D_May_8.csv,-4
12/20/2021 19:00,-4,Site_11_1_5_D_May_8.csv,-4
12/20/2021 19:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/20/2021 20:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/20/2021 20:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/20/2021 21:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/20/2021 21:30,-3,Site_11_1_5_D_May_8.csv,-3
12/20/2021 22:00,-3,Site_11_1_5_D_May_8.csv,-3
12/20/2021 22:30,-3,Site_11_1_5_D_May_8.csv,-3
12/20/2021 23:00,-3,Site_11_1_5_D_May_8.csv,-3
12/20/2021 23:30,-3,Site_11_1_5_D_May_8.csv,-3
12/21/2021 0:00,-3,Site_11_1_5_D_May_8.csv,-3
12/21/2021 0:30,-3,Site_11_1_5_D_May_8.csv,-3
12/21/2021 1:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/21/2021 1:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/21/2021 2:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/21/2021 2:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/21/2021 3:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/21/2021 3:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 4:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 4:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 5:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 5:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 6:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 6:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 7:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 7:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/21/2021 8:00,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/21/2021 8:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/21/2021 9:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/21/2021 9:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/21/2021 10:00,0.6,Site_11_1_5_D_May_8.csv,0.6
12/21/2021 10:30,0.6,Site_11_1_5_D_May_8.csv,0.6
12/21/2021 11:00,0.6,Site_11_1_5_D_May_8.csv,0.6
12/21/2021 11:30,0.1,Site_11_1_5_D_May_8.csv,0.1
12/21/2021 12:00,0.1,Site_11_1_5_D_May_8.csv,0.1
12/21/2021 12:30,0.1,Site_11_1_5_D_May_8.csv,0.1
12/21/2021 13:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/21/2021 13:30,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/21/2021 14:00,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/21/2021 14:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/21/2021 15:00,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/21/2021 15:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/21/2021 16:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/21/2021 16:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/21/2021 17:00,-3,Site_11_1_5_D_May_8.csv,-3
12/21/2021 17:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 18:00,-4,Site_11_1_5_D_May_8.csv,-4
12/21/2021 18:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 19:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 19:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 20:00,-3,Site_11_1_5_D_May_8.csv,-3
12/21/2021 20:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 21:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 21:30,-4,Site_11_1_5_D_May_8.csv,-4
12/21/2021 22:00,-4,Site_11_1_5_D_May_8.csv,-4
12/21/2021 22:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 23:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/21/2021 23:30,-3,Site_11_1_5_D_May_8.csv,-3
12/22/2021 0:00,-3,Site_11_1_5_D_May_8.csv,-3
12/22/2021 0:30,-3,Site_11_1_5_D_May_8.csv,-3
12/22/2021 1:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/22/2021 1:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/22/2021 2:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/22/2021 2:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/22/2021 3:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/22/2021 3:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/22/2021 4:00,-3,Site_11_1_5_D_May_8.csv,-3
12/22/2021 4:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/22/2021 5:00,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 5:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 6:00,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/22/2021 6:30,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/22/2021 7:00,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/22/2021 7:30,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/22/2021 8:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/22/2021 8:30,0.1,Site_11_1_5_D_May_8.csv,0.1
12/22/2021 9:00,1.1,Site_11_1_5_D_May_8.csv,1.1
12/22/2021 9:30,1.6,Site_11_1_5_D_May_8.csv,1.6
12/22/2021 10:00,1.1,Site_11_1_5_D_May_8.csv,1.1
12/22/2021 10:30,1.6,Site_11_1_5_D_May_8.csv,1.6
12/22/2021 11:00,1.6,Site_11_1_5_D_May_8.csv,1.6
12/22/2021 11:30,1.6,Site_11_1_5_D_May_8.csv,1.6
12/22/2021 12:00,1.1,Site_11_1_5_D_May_8.csv,1.1
12/22/2021 12:30,0.6,Site_11_1_5_D_May_8.csv,0.6
12/22/2021 13:00,0.6,Site_11_1_5_D_May_8.csv,0.6
12/22/2021 13:30,0.6,Site_11_1_5_D_May_8.csv,0.6
12/22/2021 14:00,1.1,Site_11_1_5_D_May_8.csv,1.1
12/22/2021 14:30,0.6,Site_11_1_5_D_May_8.csv,0.6
12/22/2021 15:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/22/2021 15:30,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/22/2021 16:00,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 16:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 17:00,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 17:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 18:00,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 18:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 19:00,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 19:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/22/2021 20:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/22/2021 20:30,-3,Site_11_1_5_D_May_8.csv,-3
12/22/2021 21:00,-4,Site_11_1_5_D_May_8.csv,-4
12/22/2021 21:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/22/2021 22:00,-5,Site_11_1_5_D_May_8.csv,-5
12/22/2021 22:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/22/2021 23:00,-6,Site_11_1_5_D_May_8.csv,-6
12/22/2021 23:30,-6,Site_11_1_5_D_May_8.csv,-6
12/23/2021 0:00,-6.5,Site_11_1_5_D_May_8.csv,-6.5
12/23/2021 0:30,-6.5,Site_11_1_5_D_May_8.csv,-6.5
12/23/2021 1:00,-7,Site_11_1_5_D_May_8.csv,-7
12/23/2021 1:30,-7.5,Site_11_1_5_D_May_8.csv,-7.5
12/23/2021 2:00,-8,Site_11_1_5_D_May_8.csv,-8
12/23/2021 2:30,-8,Site_11_1_5_D_May_8.csv,-8
12/23/2021 3:00,-8.5,Site_11_1_5_D_May_8.csv,-8.5
12/23/2021 3:30,-9,Site_11_1_5_D_May_8.csv,-9
12/23/2021 4:00,-9,Site_11_1_5_D_May_8.csv,-9
12/23/2021 4:30,-10,Site_11_1_5_D_May_8.csv,-10
12/23/2021 5:00,-10,Site_11_1_5_D_May_8.csv,-10
12/23/2021 5:30,-10.5,Site_11_1_5_D_May_8.csv,-10.5
12/23/2021 6:00,-11,Site_11_1_5_D_May_8.csv,-11
12/23/2021 6:30,-11.5,Site_11_1_5_D_May_8.csv,-11.5
12/23/2021 7:00,-11.5,Site_11_1_5_D_May_8.csv,-11.5
12/23/2021 7:30,-12,Site_11_1_5_D_May_8.csv,-12
12/23/2021 8:00,-11.5,Site_11_1_5_D_May_8.csv,-11.5
12/23/2021 8:30,-11.5,Site_11_1_5_D_May_8.csv,-11.5
12/23/2021 9:00,-11,Site_11_1_5_D_May_8.csv,-11
12/23/2021 9:30,-10.5,Site_11_1_5_D_May_8.csv,-10.5
12/23/2021 10:00,-10,Site_11_1_5_D_May_8.csv,-10
12/23/2021 10:30,-9.5,Site_11_1_5_D_May_8.csv,-9.5
12/23/2021 11:00,-9,Site_11_1_5_D_May_8.csv,-9
12/23/2021 11:30,-9,Site_11_1_5_D_May_8.csv,-9
12/23/2021 12:00,-8.5,Site_11_1_5_D_May_8.csv,-8.5
12/23/2021 12:30,-9,Site_11_1_5_D_May_8.csv,-9
12/23/2021 13:00,-9,Site_11_1_5_D_May_8.csv,-9
12/23/2021 13:30,-9,Site_11_1_5_D_May_8.csv,-9
12/23/2021 14:00,-9.5,Site_11_1_5_D_May_8.csv,-9.5
12/23/2021 14:30,-9.5,Site_11_1_5_D_May_8.csv,-9.5
12/23/2021 15:00,-10,Site_11_1_5_D_May_8.csv,-10
12/23/2021 15:30,-10.5,Site_11_1_5_D_May_8.csv,-10.5
12/23/2021 16:00,-11,Site_11_1_5_D_May_8.csv,-11
12/23/2021 16:30,-11.5,Site_11_1_5_D_May_8.csv,-11.5
12/23/2021 17:00,-11.5,Site_11_1_5_D_May_8.csv,-11.5
12/23/2021 17:30,-12,Site_11_1_5_D_May_8.csv,-12
12/23/2021 18:00,-12,Site_11_1_5_D_May_8.csv,-12
12/23/2021 18:30,-12,Site_11_1_5_D_May_8.csv,-12
12/23/2021 19:00,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/23/2021 19:30,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/23/2021 20:00,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/23/2021 20:30,-13,Site_11_1_5_D_May_8.csv,-13
12/23/2021 21:00,-13,Site_11_1_5_D_May_8.csv,-13
12/23/2021 21:30,-13.5,Site_11_1_5_D_May_8.csv,-13.5
12/23/2021 22:00,-13.5,Site_11_1_5_D_May_8.csv,-13.5
12/23/2021 22:30,-13,Site_11_1_5_D_May_8.csv,-13
12/23/2021 23:00,-13,Site_11_1_5_D_May_8.csv,-13
12/23/2021 23:30,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/24/2021 0:00,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/24/2021 0:30,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/24/2021 1:00,-12,Site_11_1_5_D_May_8.csv,-12
12/24/2021 1:30,-12,Site_11_1_5_D_May_8.csv,-12
12/24/2021 2:00,-12,Site_11_1_5_D_May_8.csv,-12
12/24/2021 2:30,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/24/2021 3:00,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/24/2021 3:30,-12,Site_11_1_5_D_May_8.csv,-12
12/24/2021 4:00,-12,Site_11_1_5_D_May_8.csv,-12
12/24/2021 4:30,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/24/2021 5:00,-13,Site_11_1_5_D_May_8.csv,-13
12/24/2021 5:30,-13,Site_11_1_5_D_May_8.csv,-13
12/24/2021 6:00,-13,Site_11_1_5_D_May_8.csv,-13
12/24/2021 6:30,-12.5,Site_11_1_5_D_May_8.csv,-12.5
12/24/2021 7:00,-12,Site_11_1_5_D_May_8.csv,-12
12/24/2021 7:30,-11,Site_11_1_5_D_May_8.csv,-11
12/24/2021 8:00,-10,Site_11_1_5_D_May_8.csv,-10
12/24/2021 8:30,-9.5,Site_11_1_5_D_May_8.csv,-9.5
12/24/2021 9:00,-8.5,Site_11_1_5_D_May_8.csv,-8.5
12/24/2021 9:30,-8,Site_11_1_5_D_May_8.csv,-8
12/24/2021 10:00,-7.5,Site_11_1_5_D_May_8.csv,-7.5
12/24/2021 10:30,-7,Site_11_1_5_D_May_8.csv,-7
12/24/2021 11:00,-6,Site_11_1_5_D_May_8.csv,-6
12/24/2021 11:30,-6,Site_11_1_5_D_May_8.csv,-6
12/24/2021 12:00,-4,Site_11_1_5_D_May_8.csv,-4
12/24/2021 12:30,-4,Site_11_1_5_D_May_8.csv,-4
12/24/2021 13:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/24/2021 13:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/24/2021 14:00,-4,Site_11_1_5_D_May_8.csv,-4
12/24/2021 14:30,-4,Site_11_1_5_D_May_8.csv,-4
12/24/2021 15:00,-4,Site_11_1_5_D_May_8.csv,-4
12/24/2021 15:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/24/2021 16:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/24/2021 16:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/24/2021 17:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/24/2021 17:30,-5,Site_11_1_5_D_May_8.csv,-5
12/24/2021 18:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/24/2021 18:30,-6,Site_11_1_5_D_May_8.csv,-6
12/24/2021 19:00,-6.5,Site_11_1_5_D_May_8.csv,-6.5
12/24/2021 19:30,-6.5,Site_11_1_5_D_May_8.csv,-6.5
12/24/2021 20:00,-6.5,Site_11_1_5_D_May_8.csv,-6.5
12/24/2021 20:30,-6.5,Site_11_1_5_D_May_8.csv,-6.5
12/24/2021 21:00,-6.5,Site_11_1_5_D_May_8.csv,-6.5
12/24/2021 21:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/24/2021 22:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/24/2021 22:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/24/2021 23:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/24/2021 23:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/25/2021 0:00,-5,Site_11_1_5_D_May_8.csv,-5
12/25/2021 0:30,-5,Site_11_1_5_D_May_8.csv,-5
12/25/2021 1:00,-5,Site_11_1_5_D_May_8.csv,-5
12/25/2021 1:30,-5,Site_11_1_5_D_May_8.csv,-5
12/25/2021 2:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/25/2021 2:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/25/2021 3:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/25/2021 3:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/25/2021 4:00,-4,Site_11_1_5_D_May_8.csv,-4
12/25/2021 4:30,-4,Site_11_1_5_D_May_8.csv,-4
12/25/2021 5:00,-4,Site_11_1_5_D_May_8.csv,-4
12/25/2021 5:30,-4,Site_11_1_5_D_May_8.csv,-4
12/25/2021 6:00,-4,Site_11_1_5_D_May_8.csv,-4
12/25/2021 6:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/25/2021 7:00,-3,Site_11_1_5_D_May_8.csv,-3
12/25/2021 7:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/25/2021 8:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/25/2021 8:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/25/2021 9:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/25/2021 9:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/25/2021 10:00,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/25/2021 10:30,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/25/2021 11:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 11:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 12:00,0.1,Site_11_1_5_D_May_8.csv,0.1
12/25/2021 12:30,0.1,Site_11_1_5_D_May_8.csv,0.1
12/25/2021 13:00,0.1,Site_11_1_5_D_May_8.csv,0.1
12/25/2021 13:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 14:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 14:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 15:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 15:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 16:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 16:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 17:00,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 17:30,-0.4,Site_11_1_5_D_May_8.csv,-0.4
12/25/2021 18:00,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/25/2021 18:30,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/25/2021 19:00,-0.9,Site_11_1_5_D_May_8.csv,-0.9
12/25/2021 19:30,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/25/2021 20:00,-1.4,Site_11_1_5_D_May_8.csv,-1.4
12/25/2021 20:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/25/2021 21:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/25/2021 21:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/25/2021 22:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/25/2021 22:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/25/2021 23:00,-3,Site_11_1_5_D_May_8.csv,-3
12/25/2021 23:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/26/2021 0:00,-4,Site_11_1_5_D_May_8.csv,-4
12/26/2021 0:30,-4,Site_11_1_5_D_May_8.csv,-4
12/26/2021 1:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/26/2021 1:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/26/2021 2:00,-5,Site_11_1_5_D_May_8.csv,-5
12/26/2021 2:30,-5,Site_11_1_5_D_May_8.csv,-5
12/26/2021 3:00,-5,Site_11_1_5_D_May_8.csv,-5
12/26/2021 3:30,-5,Site_11_1_5_D_May_8.csv,-5
12/26/2021 4:00,-5,Site_11_1_5_D_May_8.csv,-5
12/26/2021 4:30,-5,Site_11_1_5_D_May_8.csv,-5
12/26/2021 5:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/26/2021 5:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/26/2021 6:00,-4,Site_11_1_5_D_May_8.csv,-4
12/26/2021 6:30,-4,Site_11_1_5_D_May_8.csv,-4
12/26/2021 7:00,-4,Site_11_1_5_D_May_8.csv,-4
12/26/2021 7:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/26/2021 8:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/26/2021 8:30,-3,Site_11_1_5_D_May_8.csv,-3
12/26/2021 9:00,-3,Site_11_1_5_D_May_8.csv,-3
12/26/2021 9:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 10:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 10:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 11:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 11:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 12:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 12:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 13:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 13:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 14:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 14:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 15:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 15:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 16:00,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 16:30,-1.9,Site_11_1_5_D_May_8.csv,-1.9
12/26/2021 17:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 17:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 18:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 18:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 19:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 19:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 20:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 20:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 21:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 21:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 22:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 22:30,-2.5,Site_11_1_5_D_May_8.csv,-2.5
12/26/2021 23:00,-3,Site_11_1_5_D_May_8.csv,-3
12/26/2021 23:30,-3,Site_11_1_5_D_May_8.csv,-3
12/27/2021 0:00,-3,Site_11_1_5_D_May_8.csv,-3
12/27/2021 0:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/27/2021 1:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/27/2021 1:30,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 2:00,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 2:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/27/2021 3:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/27/2021 3:30,-5,Site_11_1_5_D_May_8.csv,-5
12/27/2021 4:00,-5,Site_11_1_5_D_May_8.csv,-5
12/27/2021 4:30,-5,Site_11_1_5_D_May_8.csv,-5
12/27/2021 5:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 5:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 6:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 6:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 7:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 7:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 8:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 8:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 9:00,-5,Site_11_1_5_D_May_8.csv,-5
12/27/2021 9:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/27/2021 10:00,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 10:30,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 11:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/27/2021 11:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/27/2021 12:00,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 12:30,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 13:00,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 13:30,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 14:00,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 14:30,-4,Site_11_1_5_D_May_8.csv,-4
12/27/2021 15:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/27/2021 15:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/27/2021 16:00,-5,Site_11_1_5_D_May_8.csv,-5
12/27/2021 16:30,-5,Site_11_1_5_D_May_8.csv,-5
12/27/2021 17:00,-5,Site_11_1_5_D_May_8.csv,-5
12/27/2021 17:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 18:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 18:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 19:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 19:30,-6,Site_11_1_5_D_May_8.csv,-6
12/27/2021 20:00,-6,Site_11_1_5_D_May_8.csv,-6
12/27/2021 20:30,-6,Site_11_1_5_D_May_8.csv,-6
12/27/2021 21:00,-6,Site_11_1_5_D_May_8.csv,-6
12/27/2021 21:30,-6,Site_11_1_5_D_May_8.csv,-6
12/27/2021 22:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 22:30,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 23:00,-5.5,Site_11_1_5_D_May_8.csv,-5.5
12/27/2021 23:30,-5,Site_11_1_5_D_May_8.csv,-5
12/28/2021 0:00,-5,Site_11_1_5_D_May_8.csv,-5
12/28/2021 0:30,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/28/2021 1:00,-4.5,Site_11_1_5_D_May_8.csv,-4.5
12/28/2021 1:30,-4,Site_11_1_5_D_May_8.csv,-4
12/28/2021 2:00,-4,Site_11_1_5_D_May_8.csv,-4
12/28/2021 2:30,-4,Site_11_1_5_D_May_8.csv,-4
12/28/2021 3:00,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/28/2021 3:30,-3.5,Site_11_1_5_D_May_8.csv,-3.5
12/28/2021 4:00,-3,Site_11_1_5_D_May_8.csv,-3
12/28/2021 4:30,-3,Site_11_1_5_D_May_8.csv,-3
12/28/2021 5:00,-2.5,Site_11_1_5_D_May_8.csv,-2.5
